user_id,song_id
3446,348702
3446,348702
3446,57090
3446,632301
3446,632301
3446,287519
3446,287519
3446,287519
3446,287519
3446,318961
3446,318961
3446,60411
3446,299635
3446,299635
3446,333842
3446,333842
3446,643095
3446,622434
3446,990384
3446,990384
3446,258690
3446,919043
3446,919043
3446,971060
3446,971060
3446,971060
3446,971060
3446,539355
3446,542751
3446,542751
3446,867044
3446,867044
3446,867044
3446,867044
3446,867044
3446,867044
3446,170524
3446,683754
3446,969175
3446,969175
3446,969175
3446,709832
3446,204877
3446,832436
3446,316571
3446,4092
3446,4092
3446,4092
3446,574010
3446,989057
3446,880096
3446,995549
3446,995549
3446,995549
3446,410997
3446,410997
3446,410997
3446,940842
3446,625712
3446,225079
3446,614258
3446,614258
3446,614258
3446,575870
3446,990701
3446,990701
3446,990701
3446,990701
3446,990701
3446,375721
3446,375721
3446,136174
3447,151685
3447,151685
3447,173518
3447,448643
3447,448643
3447,448643
3447,448643
3447,448643
3447,448643
3447,397926
3447,797114
3447,178997
3447,807574
3447,805014
3447,872641
3447,872641
3447,872641
3447,872641
3447,872641
3447,456712
3447,456712
3447,456712
3447,122516
3447,41314
3447,797237
3447,134587
3447,134587
3447,134587
3447,134587
3447,134587
3447,426498
3447,426498
3447,426498
3447,818161
3447,282221
3447,282221
3447,282221
3447,282221
3447,282221
3447,282221
3447,440617
3447,464837
3447,464837
3447,464837
3447,847805
3447,779527
3447,930043
3447,410997
3447,222191
3447,222191
3447,222191
3447,222191
3447,83663
3447,83663
3447,83663
3447,189540
3448,682573
3448,628456
3448,949450
3448,786210
3448,786210
3448,786210
3448,786210
3448,158151
3448,158151
3448,158151
3449,217678
3449,616722
3449,435552
3449,742820
3450,704089
3450,735471
3450,262233
3450,282941
3450,97300
3450,973415
3450,184473
3451,448643
3451,448643
3451,109611
3451,196701
3451,196701
3451,630955
3451,645358
3451,645358
3451,645358
3451,809431
3451,809431
3451,288238
3451,43949
3451,43949
3451,43949
3451,589869
3451,331871
3451,331871
3451,331871
3451,867044
3451,867044
3451,532726
3451,25654
3451,329319
3452,494938
3452,448042
3453,766182
3453,766182
3453,766182
3453,736372
3453,736372
3453,524356
3453,238728
3453,238728
3453,147027
3453,512321
3453,512321
3453,153670
3453,734943
3453,734943
3453,228446
3453,228446
3453,1308
3453,349595
3453,316718
3453,185358
3453,185358
3453,651748
3453,651748
3453,651748
3453,395133
3453,395133
3453,395133
3453,395133
3453,395133
3453,274095
3453,331985
3453,856376
3453,856376
3453,660277
3453,73956
3453,557295
3453,824132
3453,362131
3453,362131
3453,301177
3453,368056
3453,399101
3453,409399
3453,89035
3453,930072
3453,971441
3453,971441
3453,971441
3453,971441
3453,532726
3453,532726
3453,532726
3453,47748
3453,459927
3453,386091
3453,140981
3453,140981
3453,958034
3453,958034
3453,739960
3453,707949
3453,288371
3453,294043
3453,934249
3454,650134
3454,650134
3454,980712
3454,215239
3454,847777
3454,877645
3455,741519
3455,103887
3455,761990
3455,329599
3455,316358
3455,885752
3455,763608
3455,637747
3455,637747
3455,837843
3455,493616
3455,663759
3455,628029
3455,608368
3455,759780
3455,514576
3455,854486
3455,854486
3455,767113
3455,662079
3455,420070
3455,915696
3455,446760
3455,446760
3455,779527
3455,441422
3455,778525
3455,440458
3455,11122
3455,483264
3456,622509
3456,128073
3456,128073
3457,45995
3457,111084
3457,712346
3457,798631
3457,798631
3457,790878
3458,155261
3458,155261
3458,89008
3458,187465
3458,942563
3458,942563
3458,13364
3458,532780
3458,287519
3458,287519
3458,80599
3458,264954
3458,264954
3458,358424
3458,358424
3458,358424
3458,442758
3458,867044
3458,867044
3458,95423
3458,95423
3458,95423
3458,469551
3458,68956
3458,320135
3458,320135
3458,808838
3458,364736
3458,304710
3458,950107
3458,950107
3458,246486
3459,189597
3459,189597
3459,164498
3459,993673
3459,489247
3459,69455
3459,383131
3459,487369
3459,778363
3459,2018
3459,53008
3459,787400
3459,329477
3459,143330
3459,213943
3459,782114
3459,162774
3459,647234
3459,639272
3459,516197
3459,303206
3459,167035
3459,651746
3459,253755
3459,96671
3459,96671
3459,365421
3459,520611
3459,969357
3459,509020
3459,795383
3459,473651
3459,289706
3459,323792
3459,270397
3459,559733
3459,42534
3459,855367
3459,505325
3459,464035
3459,990050
3459,351252
3460,245118
3460,103107
3460,228237
3460,978906
3460,714079
3460,257293
3460,269489
3461,448643
3461,407092
3461,133152
3461,34586
3461,793475
3461,706751
3461,864902
3461,178665
3462,7926
3462,7926
3462,7926
3462,7926
3462,7926
3462,7926
3462,7926
3462,7926
3462,7926
3462,689856
3462,689856
3462,519731
3462,902884
3462,693738
3462,229487
3462,229487
3462,120212
3462,120212
3462,120212
3462,518881
3462,785616
3462,67853
3462,84301
3462,84301
3462,84301
3462,84301
3462,820794
3462,474839
3462,474839
3462,449958
3462,891957
3462,891957
3462,891957
3462,891957
3462,716256
3462,838657
3462,847777
3462,921714
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3462,601609
3463,446294
3463,446294
3463,134254
3463,134254
3463,134254
3463,134254
3463,393957
3463,393957
3463,233758
3463,80599
3463,80599
3463,80599
3463,80599
3463,80599
3463,569385
3463,569385
3463,569385
3463,569385
3463,569385
3463,569385
3463,487864
3463,487864
3463,487864
3463,487864
3463,487864
3463,699269
3463,699269
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,596341
3463,976724
3463,976724
3463,976724
3463,976724
3463,976724
3463,139172
3464,656263
3465,111084
3465,111084
3465,448643
3465,229167
3465,565064
3465,790223
3466,847262
3466,847262
3466,432303
3466,77470
3466,440956
3466,244800
3466,219756
3466,811060
3466,807574
3466,628029
3466,601635
3466,645358
3466,375432
3466,375432
3466,164265
3466,979642
3466,81992
3466,329978
3466,959960
3466,55478
3466,862477
3466,698231
3466,198797
3466,265800
3466,712677
3466,761796
3466,210382
3466,980052
3466,666427
3466,963036
3466,282572
3466,174088
3466,540719
3466,383980
3467,948910
3467,250168
3467,517486
3467,763512
3467,190604
3467,194650
3467,211618
3467,369366
3468,471368
3468,756852
3468,174168
3468,564315
3468,941554
3468,17642
3468,17642
3468,515047
3468,22355
3468,426122
3468,12264
3468,168511
3468,283805
3468,684493
3468,987537
3468,993900
3468,993900
3468,888601
3468,227143
3468,574889
3468,766109
3468,775150
3468,650495
3468,805907
3468,587079
3468,956270
3468,187698
3468,130229
3468,929111
3468,733290
3468,587389
3468,587389
3468,422090
3468,725020
3468,25270
3468,516436
3468,120585
3468,255559
3468,817992
3468,496224
3468,683780
3468,781517
3468,781517
3468,372085
3468,253033
3468,384281
3468,985041
3468,370268
3468,834616
3468,923153
3468,940311
3468,548586
3468,520957
3468,204988
3468,72944
3468,406570
3468,673681
3468,52053
3468,906511
3468,398203
3468,553870
3468,639390
3468,315310
3468,112870
3468,844510
3468,93327
3468,350648
3468,83551
3468,629296
3468,542850
3468,714494
3468,83962
3468,427985
3468,247792
3468,781012
3468,39740
3468,536729
3468,827391
3468,680887
3468,131297
3468,727557
3468,727557
3468,698647
3468,895681
3468,715908
3468,237115
3468,910674
3468,29874
3468,361109
3468,834414
3468,749746
3468,654197
3468,470137
3468,544073
3468,52399
3468,182500
3468,399880
3468,850726
3468,475319
3468,608478
3468,477310
3468,240905
3468,868978
3468,590330
3468,511666
3468,475205
3468,450594
3468,362090
3468,699405
3468,91268
3468,579167
3468,764716
3468,589918
3468,657471
3468,384147
3468,79098
3468,535914
3468,728081
3468,454484
3468,815641
3468,924105
3468,48393
3468,791898
3468,662716
3468,523447
3468,377367
3468,87536
3468,430469
3468,709596
3468,497063
3468,348485
3468,324539
3468,378326
3468,80962
3468,744747
3468,407266
3468,273806
3468,635114
3468,963036
3468,690935
3468,361227
3468,652945
3468,619291
3468,963690
3468,556594
3468,556594
3468,706083
3468,444226
3468,167769
3468,676534
3468,430922
3468,167548
3468,636330
3468,506118
3468,698728
3468,91028
3468,718456
3468,76057
3468,401165
3468,569833
3468,569833
3468,162708
3468,145184
3468,378436
3468,375401
3468,48622
3468,471228
3468,929224
3468,379512
3468,534456
3468,374221
3468,820113
3469,463047
3469,632405
3469,66550
3469,683548
3469,786071
3469,390593
3469,472705
3469,472705
3469,472705
3469,91134
3469,592663
3469,149013
3469,555664
3469,213936
3469,585295
3469,807976
3469,975164
3470,575390
3470,397528
3470,111084
3470,111084
3470,151685
3470,138645
3470,942465
3470,36510
3470,703793
3470,798659
3470,902805
3470,818982
3470,133991
3470,133991
3470,4296
3470,993281
3470,154449
3470,996189
3470,59906
3470,892595
3470,464488
3470,153394
3470,247597
3470,197730
3470,200713
3470,866011
3470,797225
3470,797225
3470,876360
3470,876360
3470,346329
3470,81499
3470,829579
3470,528600
3470,198875
3470,287639
3470,661310
3470,125678
3470,442159
3470,160612
3470,944163
3470,498470
3470,803722
3470,838253
3470,965121
3470,965121
3470,662062
3470,433192
3470,231868
3470,561388
3470,669645
3470,864902
3470,864902
3470,864902
3470,663937
3470,264367
3470,824901
3470,40902
3470,40902
3470,960312
3470,708967
3470,370369
3470,468841
3470,119788
3470,5717
3470,781935
3470,781935
3470,417256
3470,118456
3470,519370
3470,567527
3470,567527
3471,530778
3471,530778
3471,530778
3471,530778
3471,359698
3471,985324
3471,848230
3471,817099
3471,3162
3471,3162
3471,47483
3471,472499
3472,735247
3472,735247
3472,735247
3472,735247
3472,805275
3472,5999
3472,172166
3472,703311
3473,878081
3473,878081
3473,878081
3474,363735
3474,613615
3474,121681
3474,532780
3475,323011
3475,174991
3476,413301
3476,413301
3476,133152
3476,133152
3476,133152
3476,705967
3476,360423
3476,372772
3476,277581
3476,798386
3476,798386
3476,798386
3476,465185
3476,94366
3476,337455
3476,135438
3476,135438
3477,81149
3477,81149
3477,137672
3477,858837
3477,758150
3477,758150
3477,145236
3477,121858
3477,692083
3477,250493
3477,250493
3477,600725
3477,817302
3477,128435
3477,721551
3477,786556
3477,22445
3477,682989
3477,989441
3477,639312
3477,685832
3477,685832
3477,685832
3477,438153
3477,25585
3477,337788
3477,631948
3477,7935
3477,7935
3477,904459
3477,310323
3477,398563
3477,398563
3477,841675
3477,896503
3477,896503
3477,147151
3477,564459
3477,273433
3477,462841
3477,275182
3477,948563
3477,266314
3477,14615
3477,212133
3477,483898
3478,19308
3478,19308
3478,682296
3478,884406
3478,215555
3478,299055
3478,714705
3478,399885
3478,262345
3478,1429
3478,290883
3478,290883
3478,290883
3478,472229
3478,790352
3478,595364
3478,49519
3478,984562
3478,331496
3478,331496
3478,497063
3478,300654
3478,300654
3478,300654
3478,658066
3478,868151
3478,632715
3478,607268
3478,607268
3479,151685
3479,375901
3479,605213
3479,156295
3479,348702
3479,348702
3479,971597
3479,971597
3479,971597
3479,971597
3479,526696
3479,285507
3479,862477
3479,994003
3480,554977
3480,554977
3480,589251
3480,154840
3480,154840
3480,154840
3480,154840
3480,154840
3480,870263
3480,870263
3480,870263
3480,870263
3480,956204
3480,956204
3480,941758
3480,941758
3480,941758
3480,867053
3480,357501
3480,620875
3480,620875
3480,178580
3480,178580
3480,178580
3480,178580
3480,601532
3480,601532
3480,601532
3480,227073
3480,227073
3480,227073
3480,227073
3480,227073
3480,336406
3480,336406
3480,336406
3480,453716
3480,453716
3480,453716
3480,453716
3480,661259
3480,265098
3480,932496
3480,801922
3480,496137
3480,496137
3480,496137
3480,867870
3480,867870
3480,867870
3480,867870
3480,693502
3480,11702
3480,11702
3480,925335
3480,925335
3480,925335
3480,952737
3480,12694
3480,457098
3480,457098
3480,752922
3480,752922
3480,594834
3480,390109
3480,932591
3480,417095
3480,417095
3480,340665
3480,960441
3480,960441
3480,960441
3480,910729
3480,910729
3480,992611
3480,992611
3480,992611
3480,992611
3480,561781
3480,703326
3480,111895
3480,111895
3480,111895
3480,111895
3480,111895
3480,960471
3480,408702
3480,647528
3480,647528
3480,577938
3480,417320
3480,417320
3481,543178
3481,542850
3481,203357
3481,746915
3482,31284
3482,359583
3482,151685
3482,466816
3482,397973
3482,582969
3482,582969
3482,338882
3482,454268
3482,454268
3482,454268
3482,454268
3482,237134
3482,464057
3482,464057
3482,464057
3482,938861
3482,154548
3482,154548
3482,154548
3482,712451
3482,662902
3482,555149
3482,839380
3482,986129
3482,986129
3482,986129
3482,658045
3482,169270
3482,460830
3482,501635
3482,855538
3482,559951
3482,559951
3482,533375
3482,533375
3482,175413
3482,175413
3482,264505
3482,894569
3482,894569
3482,894569
3482,115368
3482,671437
3482,671437
3482,671437
3482,671437
3482,671437
3482,671437
3482,34232
3482,34232
3482,34232
3482,182814
3482,182814
3482,284080
3482,867044
3482,343704
3482,370285
3482,982091
3482,718114
3482,718114
3482,337511
3482,521042
3482,92264
3482,399931
3482,111175
3482,301488
3482,868426
3482,334092
3482,334092
3482,497357
3482,670064
3482,621727
3482,596884
3483,641313
3483,31761
3483,590959
3483,590959
3483,168211
3483,484271
3483,706702
3483,899116
3483,901661
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,281726
3483,594009
3483,594009
3483,548387
3483,474212
3483,474212
3483,870660
3483,257324
3483,616995
3484,968041
3484,638857
3484,638857
3484,776642
3484,776642
3484,776642
3484,776642
3484,776642
3484,776642
3484,757640
3484,672401
3484,267038
3484,267038
3484,267038
3484,313697
3484,417802
3484,417802
3484,649995
3484,509816
3484,289537
3484,289537
3484,86384
3484,809301
3484,809301
3484,809301
3484,809301
3484,642672
3484,581073
3484,581073
3484,170462
3484,170462
3484,170462
3484,170462
3484,170462
3484,283789
3484,537528
3484,537528
3484,537528
3484,228010
3484,228010
3484,228010
3484,228010
3484,228010
3484,941147
3484,628088
3484,783194
3484,640010
3484,640010
3484,349639
3484,731378
3484,478523
3484,76742
3484,331389
3484,676079
3484,718512
3484,774210
3484,774210
3484,960735
3484,960735
3484,960735
3484,960735
3484,960735
3484,884600
3484,884600
3485,111084
3485,111084
3485,111084
3485,529825
3485,448643
3485,134254
3485,493726
3485,178382
3485,178382
3485,178382
3485,618271
3485,628029
3485,452290
3485,471104
3485,140516
3485,945759
3485,632497
3485,611075
3485,830520
3485,989217
3485,694978
3485,442758
3485,259007
3485,242656
3485,455294
3485,309714
3485,503544
3485,503544
3485,853534
3485,325651
3485,438880
3486,612266
3486,290659
3487,699759
3487,633776
3487,422977
3487,182902
3487,309594
3487,436484
3487,786767
3487,642310
3487,885748
3487,318864
3487,247009
3487,247009
3487,295863
3487,295863
3487,953304
3487,861758
3487,857687
3487,732111
3487,48864
3487,48864
3487,48864
3487,517868
3487,573482
3487,98244
3487,223046
3487,636902
3487,526876
3487,245919
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,349700
3487,462613
3487,133450
3487,858345
3487,847992
3487,847992
3487,376866
3487,147944
3487,147944
3487,168538
3487,197140
3487,140550
3487,857867
3487,337044
3487,337044
3487,337044
3487,96552
3487,659987
3487,180984
3487,89102
3487,282364
3487,75745
3487,355405
3487,502895
3487,689212
3487,733371
3488,1607
3488,1607
3488,111084
3488,111084
3488,61261
3488,42343
3488,42343
3488,14180
3488,14180
3488,14180
3488,37051
3488,37051
3488,260940
3488,557963
3488,550868
3488,715697
3488,715697
3488,736638
3488,221919
3488,221919
3488,221919
3488,221919
3488,221919
3488,124675
3488,124675
3488,819246
3488,551245
3488,691442
3488,774679
3488,618277
3488,416018
3488,215614
3488,539798
3488,539798
3488,539798
3488,229221
3488,229221
3488,229221
3488,229221
3488,229221
3488,69088
3488,364254
3488,288157
3488,288157
3488,288157
3488,288157
3488,588716
3488,588716
3488,156361
3488,156361
3488,156361
3488,635672
3488,864902
3488,864902
3488,232075
3488,232075
3488,260030
3488,260030
3488,260030
3488,260030
3488,260030
3488,840623
3488,251842
3488,251842
3488,859627
3488,454598
3488,339666
3488,643787
3488,643787
3488,91565
3488,91565
3488,91565
3488,91565
3488,91565
3488,91565
3488,91565
3488,898474
3488,876280
3488,876280
3488,284861
3488,284861
3488,284861
3488,284861
3488,284861
3488,284861
3488,284861
3488,961280
3488,961280
3489,665779
3489,468355
3489,468355
3489,892892
3489,892892
3489,892892
3489,591606
3489,139212
3489,945336
3489,261535
3489,348106
3489,643930
3489,101846
3489,979749
3489,230403
3489,989122
3489,164893
3489,915339
3489,484406
3489,680445
3489,309115
3489,330690
3489,330690
3489,692513
3489,276570
3489,848992
3489,217319
3489,238247
3489,622009
3489,3687
3489,580805
3489,311922
3489,311922
3489,297378
3489,329319
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,195295
3489,29481
3489,328366
3489,716418
3489,716418
3489,716418
3489,716418
3489,716418
3489,716418
3489,716418
3489,242521
3489,280560
3489,280560
3489,565232
3489,186829
3489,922575
3489,487658
3489,119143
3490,357136
3490,738934
3490,741519
3490,712808
3490,712808
3490,712808
3490,554411
3490,554411
3490,448643
3490,448643
3490,134254
3490,134254
3490,36662
3490,299055
3490,299055
3490,299055
3490,299055
3490,299055
3490,299055
3490,299055
3490,299055
3490,299055
3490,618271
3490,599392
3490,808094
3490,920490
3490,920490
3490,131247
3490,131247
3490,131247
3490,319598
3490,319598
3490,324854
3490,324854
3490,324854
3490,324854
3490,195616
3490,195616
3490,34232
3490,282221
3490,282221
3490,282221
3490,282221
3490,282221
3490,282221
3490,282221
3490,282221
3490,282221
3490,282221
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,38412
3490,232807
3490,11461
3490,257546
3490,720411
3490,720411
3490,720411
3490,720411
3490,720411
3490,720411
3490,720411
3490,720411
3490,720411
3490,720411
3490,305067
3490,305067
3490,67626
3491,85825
3491,401240
3491,31204
3491,42263
3492,432303
3492,387588
3492,387588
3492,387588
3492,387588
3492,249524
3492,249524
3492,550636
3492,550636
3492,550636
3492,550636
3492,550636
3492,818161
3492,818161
3492,384805
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,425262
3492,133284
3492,656405
3493,887438
3493,257682
3493,725566
3493,416246
3493,30936
3494,259829
3494,74866
3494,655647
3494,655647
3494,655647
3494,655647
3494,655647
3494,655647
3494,655647
3494,655647
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,560861
3494,455727
3494,455727
3494,455727
3494,455727
3494,455727
3494,455727
3494,455727
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,405949
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,346786
3494,378016
3494,446103
3494,446103
3494,446103
3494,446103
3494,446103
3494,446103
3494,993281
3494,993281
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,447744
3494,1103
3494,360820
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,312874
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,628029
3494,562436
3494,544111
3494,544111
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,450898
3494,383784
3494,383784
3494,383784
3494,383784
3494,383784
3494,383784
3494,383784
3494,799425
3494,608797
3494,608797
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,64411
3494,450101
3494,450101
3494,450101
3494,450101
3494,450101
3494,450101
3494,450101
3494,450101
3494,689617
3494,689617
3494,689617
3494,689617
3494,689617
3494,689617
3494,689617
3494,689617
3494,689617
3494,530579
3494,530579
3494,530579
3494,530579
3494,530579
3494,530579
3494,482504
3494,947751
3494,947751
3494,947751
3494,947751
3494,947751
3494,947751
3494,411986
3494,291637
3494,291637
3494,291637
3494,291637
3494,291637
3494,291637
3494,406661
3494,406661
3494,406661
3494,406661
3494,406661
3494,406661
3494,406661
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,712891
3494,888951
3494,938585
3494,938585
3494,938585
3494,938585
3494,261065
3494,261065
3494,261065
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,340822
3494,105077
3494,105077
3494,389720
3494,882592
3494,447736
3494,447736
3494,447736
3494,447736
3494,447736
3494,447736
3494,447736
3494,371506
3494,440154
3495,639174
3495,639174
3495,639174
3495,639174
3495,639174
3495,639174
3495,639174
3495,53332
3495,367222
3495,111084
3495,111084
3495,111084
3495,431500
3495,168511
3495,576059
3495,307324
3495,116062
3495,116062
3495,116062
3495,151947
3495,651207
3495,334660
3495,701993
3495,618271
3495,374931
3495,557963
3495,173009
3495,173009
3495,173009
3495,173009
3495,173009
3495,173009
3495,173009
3495,173009
3495,173009
3495,14959
3495,14959
3495,739775
3495,180819
3495,590538
3495,704770
3495,704770
3495,704770
3495,704770
3495,102477
3495,833201
3495,833201
3495,833201
3495,833201
3495,833201
3495,833201
3495,833201
3495,206659
3495,542978
3495,565992
3495,20904
3495,20904
3495,476902
3495,476902
3495,657534
3495,229010
3495,229010
3495,229010
3495,229010
3495,229010
3495,189384
3495,456322
3495,456322
3495,456322
3495,456322
3495,90424
3495,837144
3495,271590
3495,477310
3495,477310
3495,18068
3495,18068
3495,425396
3495,425396
3495,425396
3495,425396
3495,425396
3495,425396
3495,425396
3495,425396
3495,691862
3495,118337
3495,920701
3495,920701
3495,920701
3495,920701
3495,968028
3495,42748
3495,42748
3495,60737
3495,60737
3495,934328
3495,934328
3495,934328
3495,934328
3495,934328
3495,934328
3495,438880
3495,438880
3495,438880
3495,438880
3495,438880
3495,908127
3495,223452
3495,123538
3495,96023
3495,96023
3495,96023
3495,992289
3495,814310
3495,473066
3495,993079
3495,993079
3495,509160
3495,509160
3495,509160
3495,509160
3495,743671
3495,743671
3495,834520
3495,834520
3495,805000
3496,903584
3496,162788
3496,566343
3496,934520
3496,934520
3496,10031
3496,10031
3496,10031
3497,608514
3497,608514
3497,753909
3497,487191
3497,187465
3497,624499
3497,775654
3497,885752
3497,807574
3497,99321
3497,373427
3497,80599
3497,80599
3497,288444
3497,850726
3497,850726
3497,850726
3497,83007
3497,48684
3497,48684
3497,48684
3497,48684
3497,48684
3497,656405
3497,319827
3498,69361
3498,703462
3498,921922
3499,515047
3499,725040
3499,725040
3499,151685
3499,884026
3499,458969
3499,777800
3499,578391
3499,578391
3499,578391
3499,448099
3499,813744
3499,597651
3499,995589
3499,10939
3499,831353
3499,374109
3499,374109
3499,664160
3499,124314
3499,64545
3499,707323
3499,923083
3499,895803
3499,869701
3499,189808
3499,226944
3499,733336
3499,616722
3499,724468
3499,882046
3499,810798
3499,268499
3499,969025
3499,221893
3499,221893
3499,552946
3499,552946
3499,63251
3499,197730
3499,485044
3499,419099
3499,331982
3499,331982
3499,75113
3499,263615
3499,263615
3499,461398
3499,671582
3499,491746
3499,20904
3499,634114
3499,995751
3499,898693
3499,38703
3499,526659
3499,465753
3499,623699
3499,986903
3499,941955
3499,642259
3499,888819
3499,824900
3499,537062
3499,687594
3499,811910
3499,447362
3499,875085
3499,571220
3499,354311
3499,533629
3499,533629
3499,824575
3499,15779
3499,803329
3499,971939
3499,662079
3499,334306
3499,14198
3499,225078
3499,553058
3499,702465
3499,16282
3499,594347
3499,411215
3499,284454
3499,456154
3499,275829
3499,800785
3499,373697
3499,137173
3499,416616
3499,622828
3499,622828
3499,622828
3499,463250
3499,194650
3499,603967
3499,938323
3499,347967
3499,675605
3499,675605
3499,279212
3499,591393
3499,977404
3499,44520
3499,703381
3499,604423
3499,404955
3499,595237
3499,645083
3499,425633
3499,425633
3499,119788
3499,985868
3499,680680
3499,777377
3499,42949
3499,922575
3499,592576
3500,136279
3500,279010
3500,987001
3501,432385
3501,358452
3501,18564
3501,18564
3501,18564
3501,478971
3501,960993
3501,40251
3501,753390
3502,911299
3502,911299
3502,911299
3502,214537
3502,214537
3502,57488
3502,57488
3502,919105
3502,919105
3502,341229
3502,341229
3502,341229
3502,341229
3502,341229
3502,79707
3502,185319
3502,57003
3502,427599
3503,877684
3503,877684
3503,403381
3503,403381
3503,403381
3503,403381
3503,403381
3503,527851
3503,527851
3503,775654
3503,775654
3503,775654
3503,775654
3503,775654
3503,877092
3503,877092
3503,580301
3503,580301
3503,580301
3503,580301
3503,580301
3503,580301
3503,580301
3503,580301
3503,580301
3503,580301
3503,559833
3503,807574
3503,807574
3503,807574
3503,807574
3503,807574
3503,807574
3503,807574
3503,807574
3503,807574
3503,807574
3503,822698
3503,822698
3503,493320
3503,500274
3503,500274
3503,500274
3503,500274
3503,500274
3503,500274
3503,500274
3503,500274
3503,500274
3503,797237
3503,797237
3503,797237
3503,797237
3503,797237
3503,614166
3503,614166
3503,614166
3503,614166
3503,142856
3503,142856
3503,142856
3503,142856
3503,142856
3503,142856
3503,304236
3503,304236
3503,304236
3503,304236
3503,304236
3503,919772
3503,919772
3503,51572
3503,51572
3503,114762
3503,114762
3503,114762
3503,114762
3503,14318
3503,14318
3503,388853
3503,388853
3503,388853
3503,388853
3503,325612
3503,555063
3503,555063
3503,579414
3503,579414
3503,470257
3503,470257
3503,470257
3503,470257
3503,470257
3503,470257
3503,470257
3503,470257
3503,470257
3503,78099
3503,78099
3503,659311
3503,659311
3503,659311
3503,659311
3503,659311
3503,659311
3503,659311
3503,659311
3503,659311
3503,659311
3503,387866
3503,387866
3503,387866
3503,387866
3503,387866
3503,387866
3503,697034
3503,697034
3503,697034
3503,897088
3503,799191
3503,135210
3503,48684
3503,48684
3503,851719
3503,851719
3503,851719
3503,851719
3503,851719
3503,12790
3503,46300
3504,615533
3504,741519
3504,375806
3504,375806
3504,578391
3504,237853
3504,237853
3504,907036
3504,562259
3504,562259
3504,607269
3504,660162
3504,723059
3504,904498
3504,16924
3504,838749
3504,869857
3504,634518
3504,43289
3504,475768
3504,370361
3504,487142
3504,48864
3504,20904
3504,20904
3504,20904
3504,511993
3504,729622
3504,781012
3504,534376
3504,783161
3504,662236
3504,961173
3504,537650
3504,883979
3504,883979
3504,965426
3504,965426
3504,122457
3504,368154
3504,518854
3504,238066
3504,25466
3504,631133
3504,416317
3504,468260
3504,222909
3504,431209
3504,431209
3504,13088
3504,472607
3504,472607
3504,472607
3504,290862
3504,662781
3504,956976
3504,174088
3504,931105
3504,799781
3505,891952
3505,436984
3505,130109
3505,5066
3505,608478
3505,114980
3505,98256
3506,187880
3506,187880
3506,566160
3506,358158
3506,517783
3506,341763
3506,15137
3506,299713
3506,299713
3506,807574
3506,98485
3506,1308
3506,1308
3506,1308
3506,981486
3506,258056
3506,518846
3506,623328
